# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  1.340000E+01  1.368540E-01  2.093337E-08  3.439407E+01  1.378155E-02  1.205900E-02  7.308666E-04  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575118E+00 -1.069180E-03
  1.360000E+01  1.371378E-01 -9.341098E-08  3.439520E+01  1.381882E-02  1.194173E-02 -1.595478E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.575820E+00 -7.685148E-04
  1.380000E+01  1.375391E-01  2.587018E-07  3.439555E+01  1.388464E-02  1.174586E-02 -3.799181E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.576811E+00  1.197298E-03
  1.400000E+01  1.380476E-01  3.376009E-06  3.439634E+01  1.394013E-02  1.168311E-02 -5.754236E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.578066E+00  9.677955E-04
  1.420000E+01  1.387353E-01  3.678279E-06  3.439618E+01  1.394280E-02  1.185801E-02 -7.628677E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.579758E+00  2.375404E-03
  1.440000E+01  1.393320E-01  4.346771E-06  3.439671E+01  1.392032E-02  1.212402E-02 -9.462833E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.581223E+00  4.695587E-03
  1.460000E+01  1.405465E-01  7.807269E-06  3.439608E+01  1.383970E-02  1.223587E-02 -1.126942E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.584193E+00  7.065458E-03
  1.480000E+01  1.412421E-01  1.319329E-05  3.439599E+01  1.377230E-02  1.222624E-02 -1.308127E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.585888E+00  1.346918E-02
  1.500000E+01  1.430259E-01  1.662289E-05  3.439588E+01  1.371817E-02  1.231521E-02 -1.476699E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.590214E+00  1.844616E-02
  1.520000E+01  1.450759E-01  2.517167E-05  3.439575E+01  1.376292E-02  1.236086E-02 -1.639686E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.595149E+00  3.641359E-02
