  0.563000E+00  0.610862E-01  0.109589E+00  0.194762E-15  0.525080E-16
  0.564000E+00  0.618953E-01  0.110513E+00  0.190690E-15  0.525080E-16
  0.565000E+00  0.627144E-01  0.111448E+00  0.186690E-15  0.525080E-16
  0.566000E+00  0.635458E-01  0.112395E+00  0.182759E-15  0.525080E-16
  0.567000E+00  0.643895E-01  0.113353E+00  0.178899E-15  0.525080E-16
  0.568000E+00  0.652459E-01  0.114323E+00  0.175107E-15  0.525080E-16
  0.569000E+00  0.661132E-01  0.115305E+00  0.171382E-15  0.525080E-16
  0.570000E+00  0.669935E-01  0.116299E+00  0.167724E-15  0.525080E-16
  0.571000E+00  0.678871E-01  0.117306E+00  0.164131E-15  0.525080E-16
  0.572000E+00  0.687942E-01  0.118325E+00  0.160603E-15  0.525080E-16
  0.573000E+00  0.697131E-01  0.119356E+00  0.157139E-15  0.525080E-16
  0.574000E+00  0.706458E-01  0.120401E+00  0.153737E-15  0.525080E-16
  0.575000E+00  0.715928E-01  0.121459E+00  0.150398E-15  0.525080E-16
  0.576000E+00  0.725542E-01  0.122530E+00  0.147119E-15  0.525080E-16
  0.577000E+00  0.735282E-01  0.123615E+00  0.143901E-15  0.525080E-16
  0.578000E+00  0.745172E-01  0.124713E+00  0.140741E-15  0.525080E-16
  0.579000E+00  0.755214E-01  0.125825E+00  0.137640E-15  0.525080E-16
  0.580000E+00  0.765410E-01  0.126952E+00  0.134597E-15  0.525080E-16
  0.581000E+00  0.775743E-01  0.128093E+00  0.131610E-15  0.525080E-16
  0.582000E+00  0.786235E-01  0.129249E+00  0.128679E-15  0.525080E-16
  0.583000E+00  0.796890E-01  0.130420E+00  0.125803E-15  0.525080E-16
  0.584000E+00  0.807711E-01  0.131606E+00  0.122980E-15  0.525080E-16
  0.585000E+00  0.818679E-01  0.132807E+00  0.120212E-15  0.525080E-16
  0.586000E+00  0.829818E-01  0.134024E+00  0.117495E-15  0.525080E-16
  0.587000E+00  0.841131E-01  0.135257E+00  0.114830E-15  0.525080E-16
  0.588000E+00  0.852622E-01  0.136506E+00  0.112217E-15  0.525080E-16
  0.589000E+00  0.864272E-01  0.137772E+00  0.109653E-15  0.525080E-16
  0.590000E+00  0.876106E-01  0.139054E+00  0.107138E-15  0.525080E-16
  0.591000E+00  0.888127E-01  0.140353E+00  0.104673E-15  0.525080E-16
  0.592000E+00  0.900338E-01  0.141670E+00  0.102255E-15  0.525080E-16
  0.593000E+00  0.912721E-01  0.143004E+00  0.998835E-16  0.525080E-16
  0.594000E+00  0.925302E-01  0.144356E+00  0.975589E-16  0.525080E-16
  0.595000E+00  0.938083E-01  0.145726E+00  0.952798E-16  0.525080E-16
  0.596000E+00  0.951068E-01  0.147115E+00  0.930456E-16  0.525080E-16
  0.597000E+00  0.964240E-01  0.148522E+00  0.908555E-16  0.525080E-16
  0.598000E+00  0.977623E-01  0.149949E+00  0.887089E-16  0.525080E-16
  0.599000E+00  0.991221E-01  0.151395E+00  0.866051E-16  0.525080E-16
  0.600000E+00  0.100504E+00  0.152861E+00  0.845433E-16  0.525080E-16
  0.601000E+00  0.101906E+00  0.154347E+00  0.825230E-16  0.525080E-16
  0.602000E+00  0.103331E+00  0.155853E+00  0.805433E-16  0.525080E-16
  0.603000E+00  0.104778E+00  0.157380E+00  0.786037E-16  0.525080E-16
  0.604000E+00  0.106250E+00  0.158928E+00  0.767035E-16  0.525080E-16
  0.605000E+00  0.107743E+00  0.160498E+00  0.748421E-16  0.525080E-16
  0.606000E+00  0.109261E+00  0.162089E+00  0.730188E-16  0.525080E-16
  0.607000E+00  0.110804E+00  0.163703E+00  0.712330E-16  0.525080E-16
  0.608000E+00  0.112372E+00  0.165339E+00  0.694840E-16  0.525080E-16
  0.609000E+00  0.113963E+00  0.166999E+00  0.677713E-16  0.525080E-16
  0.610000E+00  0.115581E+00  0.168681E+00  0.660943E-16  0.525080E-16
  0.611000E+00  0.117226E+00  0.170388E+00  0.644522E-16  0.525080E-16
  0.612000E+00  0.118898E+00  0.172119E+00  0.628447E-16  0.525080E-16
  0.613000E+00  0.120596E+00  0.173874E+00  0.612710E-16  0.525080E-16
  0.614000E+00  0.122322E+00  0.175655E+00  0.597305E-16  0.525080E-16
  0.615000E+00  0.124077E+00  0.177461E+00  0.582228E-16  0.525080E-16
  0.616000E+00  0.125861E+00  0.179293E+00  0.567473E-16  0.525080E-16
  0.617000E+00  0.127673E+00  0.181151E+00  0.553033E-16  0.525080E-16
