 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:divMes    9:K+       10:K0       11:K~0      12:K-       13:p        14:n        15:n~       16:p~       17:Delta++  18:Delta+   19:Delta0   20:Delta-   21:other M  22:other B  23:other B~ 24:Sum      
    7.80000  3.0000E-04  0.0000E+00  4.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.00000  3.0000E-04  1.0000E-04  5.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.20000  4.0000E-04  1.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.40000  4.0000E-04  1.0000E-04  6.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9960E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.60000  5.0000E-04  1.0000E-04  8.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    8.80000  5.0000E-04  1.0000E-04  8.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9950E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    9.00000  5.0000E-04  2.0000E-04  9.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9940E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    9.20000  5.0000E-04  2.0000E-04  9.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9940E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    9.40000  5.0000E-04  2.0000E-04  9.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9940E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1001E+01
    9.60000  7.0000E-04  4.0000E-04  1.2000E-03  0.0000E+00  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9920E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
    9.80000  1.1000E-03  5.0000E-04  1.7000E-03  0.0000E+00  2.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9900E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
   10.00000  1.2000E-03  5.0000E-04  1.8000E-03  0.0000E+00  1.0000E-04  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.8000E+01  2.2000E+01  1.0000E-04  9.9900E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1002E+01
   10.20000  1.3000E-03  1.0000E-03  2.1000E-03  0.0000E+00  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  1.8000E+01  2.1999E+01  2.0000E-04  9.9860E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1003E+01
   10.40000  1.5000E-03  1.5000E-03  2.6000E-03  1.0000E-04  2.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9820E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1004E+01
   10.60000  1.6000E-03  1.8000E-03  2.7000E-03  1.0000E-04  4.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9800E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  4.1004E+01
   10.80000  1.9000E-03  1.7000E-03  3.0000E-03  1.0000E-04  1.0000E-04  2.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9800E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  4.1004E+01
   11.00000  2.2000E-03  2.2000E-03  3.5000E-03  1.0000E-04  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9780E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  4.1005E+01
   11.20000  2.2000E-03  2.3000E-03  3.7000E-03  1.0000E-04  1.0000E-04  1.0000E-04  2.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  1.0000E-04  1.7999E+01  2.1999E+01  2.0000E-04  9.9770E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1005E+01
   11.40000  2.4000E-03  2.4000E-03  4.2000E-03  2.0000E-04  1.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  1.0000E-04  1.7999E+01  2.1998E+01  2.0000E-04  9.9740E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1006E+01
   11.60000  2.8000E-03  3.2000E-03  5.1000E-03  2.0000E-04  2.0000E-04  3.0000E-04  7.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  1.0000E-04  1.7999E+01  2.1998E+01  2.0000E-04  9.9660E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1007E+01
   11.80000  2.8000E-03  3.7000E-03  5.2000E-03  2.0000E-04  3.0000E-04  3.0000E-04  8.0000E-04  0.0000E+00  2.0000E-04  2.0000E-04  1.0000E-04  1.7999E+01  2.1998E+01  2.0000E-04  9.9640E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1007E+01
   12.00000  3.4000E-03  4.1000E-03  6.0000E-03  2.0000E-04  3.0000E-04  2.0000E-04  1.0000E-03  0.0000E+00  2.0000E-04  2.0000E-04  1.0000E-04  1.7999E+01  2.1998E+01  2.0000E-04  9.9600E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  0.0000E+00  0.0000E+00  4.1008E+01
   12.20000  3.6000E-03  4.5000E-03  6.2000E-03  1.0000E-04  2.0000E-04  1.0000E-04  1.1000E-03  0.0000E+00  3.0000E-04  3.0000E-04  1.0000E-04  1.7998E+01  2.1998E+01  2.0000E-04  9.9580E-01  1.0000E-04  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  4.1009E+01
   12.40000  4.0000E-03  4.7000E-03  6.7000E-03  1.0000E-04  2.0000E-04  2.0000E-04  1.3000E-03  0.0000E+00  3.0000E-04  3.0000E-04  1.0000E-04  1.7998E+01  2.1997E+01  2.0000E-04  9.9540E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  4.1009E+01
   12.60000  4.5000E-03  5.2000E-03  7.1000E-03  1.0000E-04  2.0000E-04  3.0000E-04  1.4000E-03  0.0000E+00  3.0000E-04  3.0000E-04  1.0000E-04  1.7998E+01  2.1997E+01  3.0000E-04  9.9490E-01  0.0000E+00  1.0000E-04  0.0000E+00  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  4.1010E+01
   12.80000  5.3000E-03  6.7000E-03  8.2000E-03  1.0000E-04  2.0000E-04  2.0000E-04  1.5000E-03  0.0000E+00  4.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1997E+01  3.0000E-04  9.9420E-01  0.0000E+00  1.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.1012E+01
   13.00000  5.6000E-03  6.9000E-03  8.8000E-03  2.0000E-04  3.0000E-04  3.0000E-04  1.7000E-03  0.0000E+00  4.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1997E+01  3.0000E-04  9.9380E-01  0.0000E+00  1.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.1013E+01
   13.20000  5.6000E-03  7.5000E-03  8.9000E-03  2.0000E-04  3.0000E-04  5.0000E-04  1.7000E-03  0.0000E+00  4.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1996E+01  3.0000E-04  9.9350E-01  1.0000E-04  1.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.1013E+01
   13.40000  5.9000E-03  8.3000E-03  9.6000E-03  3.0000E-04  4.0000E-04  6.0000E-04  1.7000E-03  0.0000E+00  4.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1996E+01  4.0000E-04  9.9290E-01  1.0000E-04  1.0000E-04  3.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.1014E+01
   13.60000  6.0000E-03  8.3000E-03  9.9000E-03  3.0000E-04  6.0000E-04  6.0000E-04  1.8000E-03  0.0000E+00  4.0000E-04  3.0000E-04  1.0000E-04  1.7997E+01  2.1996E+01  4.0000E-04  9.9260E-01  1.0000E-04  1.0000E-04  3.0000E-04  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  4.1014E+01
   13.80000  6.3000E-03  9.0000E-03  1.0600E-02  3.0000E-04  6.0000E-04  5.0000E-04  2.1000E-03  0.0000E+00  5.0000E-04  4.0000E-04  1.0000E-04  1.7997E+01  2.1995E+01  4.0000E-04  9.9210E-01  1.0000E-04  1.0000E-04  2.0000E-04  1.0000E-04  0.0000E+00  1.0000E-04  0.0000E+00  4.1015E+01
   14.00000  6.9000E-03  1.0000E-02  1.1900E-02  3.0000E-04  5.0000E-04  7.0000E-04  2.3000E-03  1.0000E-04  6.0000E-04  5.0000E-04  1.0000E-04  1.7996E+01  2.1995E+01  4.0000E-04  9.9130E-01  1.0000E-04  2.0000E-04  2.0000E-04  1.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  4.1017E+01
   14.20000  7.3000E-03  1.0600E-02  1.2400E-02  3.0000E-04  5.0000E-04  8.0000E-04  2.5000E-03  1.0000E-04  6.0000E-04  5.0000E-04  1.0000E-04  1.7996E+01  2.1994E+01  4.0000E-04  9.9070E-01  1.0000E-04  3.0000E-04  3.0000E-04  2.0000E-04  1.0000E-04  1.0000E-04  0.0000E+00  4.1018E+01
   14.40000  7.8000E-03  1.0700E-02  1.3100E-02  3.0000E-04  6.0000E-04  9.0000E-04  3.0000E-03  1.0000E-04  7.0000E-04  6.0000E-04  1.0000E-04  1.7995E+01  2.1994E+01  4.0000E-04  9.9000E-01  1.0000E-04  3.0000E-04  5.0000E-04  1.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  4.1019E+01
   14.60000  8.2000E-03  1.1500E-02  1.3900E-02  5.0000E-04  8.0000E-04  1.4000E-03  3.2000E-03  1.0000E-04  8.0000E-04  7.0000E-04  1.0000E-04  1.7995E+01  2.1993E+01  4.0000E-04  9.8890E-01  1.0000E-04  3.0000E-04  5.0000E-04  1.0000E-04  1.0000E-04  4.0000E-04  0.0000E+00  4.1020E+01
   14.80000  8.9000E-03  1.2500E-02  1.5500E-02  5.0000E-04  1.1000E-03  1.3000E-03  3.5000E-03  1.0000E-04  8.0000E-04  7.0000E-04  1.0000E-04  1.7994E+01  2.1992E+01  4.0000E-04  9.8790E-01  3.0000E-04  3.0000E-04  7.0000E-04  2.0000E-04  1.0000E-04  4.0000E-04  0.0000E+00  4.1022E+01
   15.00000  9.4000E-03  1.3600E-02  1.6300E-02  7.0000E-04  1.5000E-03  1.5000E-03  3.8000E-03  1.0000E-04  9.0000E-04  8.0000E-04  1.0000E-04  1.7993E+01  2.1992E+01  6.0000E-04  9.8660E-01  4.0000E-04  3.0000E-04  8.0000E-04  4.0000E-04  1.0000E-04  3.0000E-04  0.0000E+00  4.1023E+01
   15.20000  1.1100E-02  1.5300E-02  1.7800E-02  9.0000E-04  1.7000E-03  2.0000E-03  4.6000E-03  1.0000E-04  1.0000E-03  8.0000E-04  3.0000E-04  1.7991E+01  2.1991E+01  8.0000E-04  9.8430E-01  3.0000E-04  6.0000E-04  8.0000E-04  4.0000E-04  2.0000E-04  6.0000E-04  0.0000E+00  4.1026E+01
   15.40000  1.2200E-02  1.6900E-02  1.9600E-02  8.0000E-04  2.4000E-03  1.8000E-03  5.4000E-03  2.0000E-04  1.0000E-03  9.0000E-04  3.0000E-04  1.7990E+01  2.1990E+01  8.0000E-04  9.8250E-01  3.0000E-04  7.0000E-04  1.2000E-03  7.0000E-04  2.0000E-04  7.0000E-04  0.0000E+00  4.1028E+01
   15.60000  1.4200E-02  1.9600E-02  2.2100E-02  1.0000E-03  2.4000E-03  2.7000E-03  6.4000E-03  4.0000E-04  1.1000E-03  9.0000E-04  5.0000E-04  1.7988E+01  2.1989E+01  9.0000E-04  9.7980E-01  3.0000E-04  8.0000E-04  1.3000E-03  6.0000E-04  3.0000E-04  7.0000E-04  0.0000E+00  4.1033E+01
   15.80000  1.7600E-02  2.4500E-02  2.6800E-02  1.0000E-03  2.5000E-03  3.6000E-03  7.9000E-03  5.0000E-04  1.1000E-03  9.0000E-04  6.0000E-04  1.7986E+01  2.1986E+01  1.2000E-03  9.7540E-01  4.0000E-04  8.0000E-04  1.2000E-03  9.0000E-04  3.0000E-04  1.2000E-03  0.0000E+00  4.1041E+01
   16.00000  2.2400E-02  3.0100E-02  3.3300E-02  1.3000E-03  3.0000E-03  4.4000E-03  9.6000E-03  7.0000E-04  1.1000E-03  1.1000E-03  7.0000E-04  1.7981E+01  2.1983E+01  1.5000E-03  9.6920E-01  6.0000E-04  1.1000E-03  1.6000E-03  1.1000E-03  8.0000E-04  1.7000E-03  0.0000E+00  4.1050E+01
   16.20000  2.7200E-02  3.8800E-02  4.2100E-02  2.1000E-03  4.3000E-03  5.2000E-03  1.1400E-02  7.0000E-04  1.5000E-03  1.2000E-03  1.1000E-03  1.7977E+01  2.1978E+01  1.7000E-03  9.6120E-01  1.1000E-03  1.2000E-03  1.9000E-03  1.6000E-03  1.0000E-03  2.7000E-03  0.0000E+00  4.1062E+01
   16.40000  3.5000E-02  4.8300E-02  5.3700E-02  2.4000E-03  5.1000E-03  5.4000E-03  1.5100E-02  1.0000E-03  1.7000E-03  1.3000E-03  1.4000E-03  1.7969E+01  2.1971E+01  2.1000E-03  9.5090E-01  1.5000E-03  1.7000E-03  2.6000E-03  2.6000E-03  1.5000E-03  4.2000E-03  0.0000E+00  4.1078E+01
   16.60000  4.3700E-02  5.9800E-02  6.6000E-02  3.9000E-03  6.5000E-03  7.4000E-03  1.8600E-02  1.1000E-03  1.8000E-03  1.5000E-03  1.5000E-03  1.7960E+01  2.1966E+01  3.1000E-03  9.3810E-01  1.8000E-03  1.9000E-03  2.9000E-03  2.9000E-03  1.7000E-03  5.7000E-03  0.0000E+00  4.1096E+01
   16.80000  5.1900E-02  6.9400E-02  7.8500E-02  5.2000E-03  7.8000E-03  9.7000E-03  2.1700E-02  1.5000E-03  2.4000E-03  2.1000E-03  1.9000E-03  1.7951E+01  2.1959E+01  3.7000E-03  9.2560E-01  2.3000E-03  2.4000E-03  3.7000E-03  3.7000E-03  1.9000E-03  7.3000E-03  0.0000E+00  4.1113E+01
   17.00000  6.2800E-02  8.8400E-02  9.5400E-02  5.1000E-03  1.0200E-02  1.1200E-02  2.6500E-02  1.9000E-03  2.6000E-03  2.2000E-03  2.3000E-03  1.7941E+01  2.1948E+01  4.2000E-03  9.0940E-01  2.5000E-03  3.6000E-03  4.1000E-03  4.4000E-03  2.3000E-03  9.4000E-03  0.0000E+00  4.1138E+01
   17.20000  7.5100E-02  1.0210E-01  1.1340E-01  5.8000E-03  1.1000E-02  1.3700E-02  3.1000E-02  2.4000E-03  3.5000E-03  2.8000E-03  2.8000E-03  1.7932E+01  2.1934E+01  4.7000E-03  8.9250E-01  3.3000E-03  4.3000E-03  5.9000E-03  6.8000E-03  2.8000E-03  1.1000E-02  0.0000E+00  4.1161E+01
   17.40000  8.3400E-02  1.1840E-01  1.3030E-01  7.3000E-03  1.2100E-02  1.5000E-02  3.6400E-02  2.8000E-03  4.0000E-03  3.3000E-03  3.4000E-03  1.7920E+01  2.1922E+01  5.0000E-03  8.7640E-01  4.4000E-03  5.9000E-03  7.0000E-03  7.4000E-03  3.1000E-03  1.4500E-02  0.0000E+00  4.1182E+01
   17.60000  9.6700E-02  1.3890E-01  1.4860E-01  8.0000E-03  1.2500E-02  1.7400E-02  4.2300E-02  3.2000E-03  4.6000E-03  4.0000E-03  4.0000E-03  1.7905E+01  2.1909E+01  5.6000E-03  8.5690E-01  5.1000E-03  7.6000E-03  8.2000E-03  9.8000E-03  3.4000E-03  1.8000E-02  0.0000E+00  4.1209E+01
   17.80000  1.1250E-01  1.5930E-01  1.7230E-01  9.0000E-03  1.4600E-02  1.9900E-02  4.9300E-02  3.6000E-03  5.2000E-03  4.0000E-03  4.3000E-03  1.7888E+01  2.1894E+01  5.9000E-03  8.3500E-01  7.1000E-03  9.0000E-03  1.1500E-02  1.1800E-02  3.9000E-03  1.9100E-02  0.0000E+00  4.1240E+01
   18.00000  1.2890E-01  1.7740E-01  1.9660E-01  1.0200E-02  1.5100E-02  2.1700E-02  5.4800E-02  3.8000E-03  5.8000E-03  4.5000E-03  4.8000E-03  1.7873E+01  2.1878E+01  6.5000E-03  8.1420E-01  8.1000E-03  1.1200E-02  1.3900E-02  1.3300E-02  3.9000E-03  2.3300E-02  0.0000E+00  4.1269E+01
   18.20000  1.4640E-01  2.0130E-01  2.2170E-01  1.0700E-02  1.6900E-02  2.3700E-02  6.2300E-02  4.4000E-03  6.6000E-03  5.0000E-03  5.7000E-03  1.7855E+01  2.1859E+01  7.3000E-03  7.9000E-01  9.4000E-03  1.3600E-02  1.7100E-02  1.6000E-02  4.5000E-03  2.7100E-02  0.0000E+00  4.1304E+01
   18.40000  1.6280E-01  2.2500E-01  2.4980E-01  1.2300E-02  1.8200E-02  2.5500E-02  7.0900E-02  5.1000E-03  7.6000E-03  5.5000E-03  6.9000E-03  1.7836E+01  2.1836E+01  8.2000E-03  7.6310E-01  1.1600E-02  1.5500E-02  2.0100E-02  2.0300E-02  5.4000E-03  3.2000E-02  0.0000E+00  4.1338E+01
   18.60000  1.8230E-01  2.5000E-01  2.7720E-01  1.3800E-02  2.2300E-02  2.8700E-02  7.8200E-02  5.7000E-03  9.0000E-03  6.1000E-03  7.4000E-03  1.7815E+01  2.1813E+01  9.7000E-03  7.3380E-01  1.3000E-02  1.7300E-02  2.2900E-02  2.5300E-02  6.1000E-03  3.7200E-02  0.0000E+00  4.1374E+01
   18.80000  2.0360E-01  2.7850E-01  3.0890E-01  1.5200E-02  2.5300E-02  3.2100E-02  8.8200E-02  6.2000E-03  1.0000E-02  7.1000E-03  8.3000E-03  1.7790E+01  2.1784E+01  1.0600E-02  7.0120E-01  1.5700E-02  2.0700E-02  2.5900E-02  3.1100E-02  6.6000E-03  4.4600E-02  0.0000E+00  4.1414E+01
   19.00000  2.2950E-01  3.0580E-01  3.3960E-01  1.6300E-02  2.6700E-02  3.6300E-02  9.6500E-02  7.1000E-03  1.1000E-02  7.8000E-03  9.5000E-03  1.7763E+01  2.1758E+01  1.1300E-02  6.6890E-01  1.8100E-02  2.4400E-02  3.0700E-02  3.6100E-02  7.4000E-03  5.0200E-02  0.0000E+00  4.1454E+01
   19.20000  2.4930E-01  3.3590E-01  3.7000E-01  1.7900E-02  2.8300E-02  4.0000E-02  1.0540E-01  8.0000E-03  1.2600E-02  8.2000E-03  1.0400E-02  1.7734E+01  2.1728E+01  1.1800E-02  6.3550E-01  2.2200E-02  2.7400E-02  3.6200E-02  4.2100E-02  8.1000E-03  5.6900E-02  0.0000E+00  4.1489E+01
   19.40000  2.6730E-01  3.6160E-01  3.9830E-01  1.9400E-02  2.9900E-02  4.2700E-02  1.1430E-01  9.2000E-03  1.3600E-02  9.1000E-03  1.1200E-02  1.7709E+01  2.1699E+01  1.2600E-02  6.0420E-01  2.3500E-02  3.1500E-02  4.2800E-02  4.7300E-02  8.8000E-03  6.4200E-02  0.0000E+00  4.1519E+01
   19.60000  2.9390E-01  3.9620E-01  4.4080E-01  2.1400E-02  2.9800E-02  4.4200E-02  1.2050E-01  1.0500E-02  1.4900E-02  9.8000E-03  1.3000E-02  1.7682E+01  2.1667E+01  1.3500E-02  5.6770E-01  2.6300E-02  3.5000E-02  4.6600E-02  5.2400E-02  9.7000E-03  7.1700E-02  0.0000E+00  4.1567E+01
   19.80000  3.1690E-01  4.2670E-01  4.7140E-01  2.1200E-02  3.2500E-02  4.7300E-02  1.2870E-01  1.1200E-02  1.5900E-02  1.0100E-02  1.3700E-02  1.7654E+01  2.1635E+01  1.4000E-02  5.3430E-01  3.0800E-02  3.9600E-02  5.2800E-02  5.9800E-02  1.0900E-02  7.7000E-02  0.0000E+00  4.1603E+01
   20.00000  3.3790E-01  4.5170E-01  5.0620E-01  2.2600E-02  3.3000E-02  4.7800E-02  1.3650E-01  1.1800E-02  1.7100E-02  1.0300E-02  1.4500E-02  1.7623E+01  2.1602E+01  1.4500E-02  5.0280E-01  3.6800E-02  4.6000E-02  5.9000E-02  6.6400E-02  1.0700E-02  8.4000E-02  0.0000E+00  4.1635E+01
   20.20000  3.6210E-01  4.7960E-01  5.4470E-01  2.3700E-02  3.2400E-02  4.9600E-02  1.4350E-01  1.2900E-02  1.8700E-02  1.1000E-02  1.5900E-02  1.7597E+01  2.1568E+01  1.4800E-02  4.6920E-01  3.9700E-02  4.9700E-02  6.7000E-02  7.2000E-02  1.1600E-02  9.0900E-02  0.0000E+00  4.1674E+01
   20.40000  3.7730E-01  5.0690E-01  5.7170E-01  2.2600E-02  3.4700E-02  4.8700E-02  1.5050E-01  1.4000E-02  1.9900E-02  1.1500E-02  1.6800E-02  1.7570E+01  2.1534E+01  1.5300E-02  4.4020E-01  4.3100E-02  5.6500E-02  7.4700E-02  7.9300E-02  1.2000E-02  9.8000E-02  0.0000E+00  4.1698E+01
   20.60000  3.9640E-01  5.3210E-01  6.0030E-01  2.4500E-02  3.3700E-02  4.9500E-02  1.5540E-01  1.4700E-02  2.1500E-02  1.2300E-02  1.7900E-02  1.7540E+01  2.1501E+01  1.5900E-02  4.1050E-01  4.6400E-02  6.2100E-02  8.1100E-02  8.7500E-02  1.2400E-02  1.0820E-01  0.0000E+00  4.1724E+01
   20.80000  4.1270E-01  5.5210E-01  6.2740E-01  2.6000E-02  3.2800E-02  5.1300E-02  1.6020E-01  1.6100E-02  2.2500E-02  1.3100E-02  1.9300E-02  1.7509E+01  2.1466E+01  1.6300E-02  3.8100E-01  5.0500E-02  7.0900E-02  8.9300E-02  9.4400E-02  1.3500E-02  1.1820E-01  0.0000E+00  4.1742E+01
   21.00000  4.3450E-01  5.7570E-01  6.5410E-01  2.3400E-02  3.3100E-02  5.2900E-02  1.6640E-01  1.6900E-02  2.3500E-02  1.3300E-02  1.9800E-02  1.7479E+01  2.1425E+01  1.6500E-02  3.5100E-01  5.6000E-02  7.6400E-02  1.0010E-01  1.0500E-01  1.4000E-02  1.2630E-01  0.0000E+00  4.1763E+01
   21.20000  4.5340E-01  5.9390E-01  6.7550E-01  2.4600E-02  3.4000E-02  5.4600E-02  1.7060E-01  1.7800E-02  2.4900E-02  1.3900E-02  2.0600E-02  1.7450E+01  2.1387E+01  1.6500E-02  3.2280E-01  5.8200E-02  8.2400E-02  1.1020E-01  1.1510E-01  1.4400E-02  1.3720E-01  0.0000E+00  4.1777E+01
   21.40000  4.7210E-01  6.1350E-01  7.0380E-01  2.6300E-02  3.3300E-02  5.3000E-02  1.7490E-01  1.8600E-02  2.6400E-02  1.4400E-02  2.1700E-02  1.7429E+01  2.1355E+01  1.6200E-02  2.9800E-01  6.0300E-02  9.1900E-02  1.1420E-01  1.2320E-01  1.5100E-02  1.4110E-01  0.0000E+00  4.1802E+01
   21.60000  4.8810E-01  6.3740E-01  7.2430E-01  2.5000E-02  3.3300E-02  5.1700E-02  1.7950E-01  1.9400E-02  2.7700E-02  1.4900E-02  2.1800E-02  1.7402E+01  2.1314E+01  1.6300E-02  2.7210E-01  6.4600E-02  9.6700E-02  1.2170E-01  1.3580E-01  1.5000E-02  1.5280E-01  0.0000E+00  4.1815E+01
   21.80000  5.0290E-01  6.5480E-01  7.4930E-01  2.6600E-02  3.5300E-02  5.3600E-02  1.8340E-01  2.0900E-02  2.8900E-02  1.5400E-02  2.2500E-02  1.7379E+01  2.1281E+01  1.5900E-02  2.4590E-01  6.9200E-02  1.0520E-01  1.3040E-01  1.4280E-01  1.4800E-02  1.5430E-01  0.0000E+00  4.1832E+01
   22.00000  5.1730E-01  6.7590E-01  7.7430E-01  2.8000E-02  3.5400E-02  5.3200E-02  1.8690E-01  2.1700E-02  2.9900E-02  1.6100E-02  2.3400E-02  1.7357E+01  2.1247E+01  1.5300E-02  2.2080E-01  7.3100E-02  1.0970E-01  1.3730E-01  1.5180E-01  1.6500E-02  1.6070E-01  0.0000E+00  4.1851E+01
